timestamp,source,destination,source_lat,source_lon,destination_lat,destination_lon,cab_type,product_id,distance,surge_multiplier,price
2022-01-25 13:47:00,Harlem,Times Square,40.75031557196605,-74.04758696989177,40.785920085003816,-73.93115517473497,Lyft,Lyft,7.762626335100025,1.0,16.084596086425044
2022-02-17 19:08:00,Central Park,Financial District,40.68724131009679,-74.09992770642968,40.62550763864801,-73.9223441298237,Lyft,Lyft Black,11.661705389055074,2.17,49.71032621493664
2022-02-22 17:15:00,Brooklyn,Upper West Side,40.614516118680136,-74.05523337276968,40.738430357570635,-73.90619043259568,Lyft,Lyft,3.835534270310343,2.26,20.819538039077408
2022-01-20 07:50:00,Williamsburg,Brooklyn,40.631426477359874,-73.9343912631369,40.65094593437196,-74.08626260680805,Lyft,Lyft Shared,1.0298024262513523,1.44,6.195102114153408
2022-01-02 14:29:00,Manhattan,Financial District,40.66164735069178,-74.08425770134355,40.648216145079886,-73.9671394849636,Uber,UberBLACK,10.780005927523561,1.16,24.78341203287283
2022-02-16 05:14:00,Harlem,Brooklyn,40.788831844808634,-73.996238887301,40.73924790106562,-73.9222080852719,Lyft,Lyft XL,7.462474695989069,1.21,18.82679016875685
2022-01-09 06:50:00,Williamsburg,Manhattan,40.80710972387079,-74.09163452125708,40.72812250731539,-74.0489050142247,Lyft,Lyft XL,9.12770238414735,1.01,18.65821396398044
2022-01-09 23:32:00,Brooklyn,Upper East Side,40.66067954383981,-73.92472773400134,40.67753034870045,-73.98602708635488,Uber,UberPOOL,4.910577787742249,1.84,20.412060476530044
2022-03-06 17:43:00,Upper East Side,Financial District,40.71296136368793,-74.08990217599462,40.621495624656,-74.03613905665628,Lyft,Lyft Black,1.6550265988266517,2.19,11.817889440003142
2022-03-02 10:37:00,Queens,Staten Island,40.64635698602235,-74.00197494731805,40.77709978834829,-74.07150683418674,Uber,UberSUV,11.076538096230578,1.07,23.41581758519176
2022-02-19 16:35:00,Queens,Harlem,40.72026489609077,-73.99036077770891,40.65860668840367,-73.96871098085741,Uber,UberSUV,10.539088567336147,1.75,36.65095873746695
2022-01-11 17:33:00,Financial District,Staten Island,40.8032595501838,-74.04986727196935,40.63859571410164,-73.91909394262896,Uber,UberXL,2.820337686904172,2.61,19.406892384934807
2022-03-16 07:12:00,Brooklyn,Harlem,40.64321958944956,-73.94651355376362,40.65671569213938,-74.03561818391482,Uber,UberSUV,1.5955261017344728,2.15,11.378166957775955
2022-01-08 19:51:00,Upper West Side,Manhattan,40.691533348175014,-74.01421554873654,40.69852622067296,-73.98357421807938,Uber,UberBLACK,11.751829823727784,2.14,49.36060268986055
2022-03-25 13:26:00,Queens,Financial District,40.7982475307032,-73.94419676012055,40.737402474123705,-74.05939784352013,Lyft,Lyft Black,8.370161228538855,1.05,18.00517125744015
2022-03-12 18:44:00,Financial District,Bronx,40.722496532069655,-74.09184828091001,40.652862854727836,-74.02607196212925,Uber,UberPOOL,11.598321039870047,2.03,46.27803549413834
2022-02-05 16:41:00,Upper East Side,Williamsburg,40.76098437249449,-73.99191583703593,40.77579049010716,-74.09073790860249,Lyft,Lyft,5.653624920705676,1.97,24.41587191413282
2022-02-03 21:19:00,Manhattan,Upper East Side,40.76653242203294,-74.04956393400968,40.64059048263936,-74.09707551775391,Lyft,Lyft Black,7.0915616016620335,1.0,14.910232802908558
2022-02-08 17:19:00,Lower East Side,Manhattan,40.78325598544197,-73.93054441444642,40.64970187784708,-74.01710469757968,Uber,UberBLACK,14.69319016464045,1.93,54.451249781073116
2022-01-13 12:40:00,Lower East Side,Financial District,40.763975151899764,-74.04925018544793,40.77461509415697,-73.96834281173831,Uber,UberX,2.819148091721621,1.0,7.433509160512837
2022-02-11 14:39:00,Central Park,Upper West Side,40.80701348339328,-73.92236888066633,40.701185171554684,-73.9589432643532,Uber,UberSUV,1.8698949976124828,1.19,6.869056332527995
2022-02-06 20:12:00,Queens,Williamsburg,40.75164156219698,-74.10229540507531,40.67588993398219,-73.93785493114399,Uber,UberPOOL,7.926268651387609,2.78,45.51129698900072
2022-01-04 09:41:00,Upper East Side,Upper West Side,40.76521437223248,-74.10420047053941,40.80641377121043,-73.99954221499712,Uber,UberXL,2.704883504960974,2.63,19.02422633158288
2022-02-20 07:37:00,Queens,Harlem,40.634069697192174,-73.93067570085083,40.72018800927515,-74.10305682186439,Lyft,Lyft Black,3.6308898759668806,1.78,15.760221963636832
2022-01-13 00:26:00,Financial District,Lower East Side,40.6562713657126,-73.99112488904997,40.77104182158057,-73.93979095349444,Lyft,Lyft Shared,1.7983026054905924,1.0,5.647029559608537
2022-03-20 09:19:00,Williamsburg,Queens,40.63048198321784,-73.99183087500496,40.76652532601068,-74.0719604304897,Lyft,Lyft Black,1.3115712495149816,2.72,13.043079147691314
2022-03-20 08:18:00,Upper East Side,Williamsburg,40.73840089080996,-74.00344748738854,40.8054357950519,-74.09108258262965,Lyft,Lyft Black,7.071965086229466,2.29,34.065900083064584
2022-03-30 12:35:00,Manhattan,Bronx,40.795255674889525,-74.0276020458835,40.7726388748011,-73.90634461440156,Uber,UberX,11.882477406459667,1.0,23.294335461304417
2022-03-16 21:34:00,Harlem,Lower East Side,40.74176397112879,-74.09883815086667,40.808011440209455,-74.02487307984956,Lyft,Lyft XL,3.1940524264927097,1.0,8.089591746362242
2022-03-17 18:43:00,Brooklyn,Central Park,40.76712782870038,-74.0329553039911,40.80095888471462,-74.04080002376512,Uber,UberSUV,11.7316305126686,1.99,45.8304032603684
2022-02-05 05:45:00,Williamsburg,Times Square,40.76384320631166,-73.91192110366201,40.64556360367829,-73.93887478281228,Uber,UberBLACK,1.9634396472636564,1.0,5.9360193827113985
2022-02-16 18:31:00,Lower East Side,Upper East Side,40.71639710623454,-74.04740035553624,40.64497486892159,-73.9314934398356,Uber,UberXL,5.544705639478666,1.87,22.820049205193936
2022-01-11 06:11:00,Lower East Side,Bronx,40.71910058360052,-73.9088925116648,40.77305054702085,-73.93754552626099,Uber,UberPOOL,11.988109458188893,1.0,23.479191551830564
2022-03-20 08:12:00,Williamsburg,Upper West Side,40.808096836233155,-73.91373161124257,40.75216492572573,-74.03973269238446,Uber,UberBLACK,9.720008173665741,2.19,42.72693132557395
2022-03-29 18:39:00,Williamsburg,Brooklyn,40.66473806220376,-74.06523990069991,40.6370594225197,-73.96774077899303,Lyft,Lyft Black,13.435839895673778,1.43,37.198189338923626
2022-03-19 09:53:00,Upper East Side,Queens,40.71751792395415,-74.07549307489293,40.744063366705234,-73.92811085498656,Lyft,Lyft Black,9.143325817756462,2.38,44.031952030955665
2022-03-28 16:13:00,Central Park,Queens,40.793850145913105,-73.99587537498677,40.786840190379124,-74.02191657487525,Uber,UberX,4.645266406135493,1.18,12.542475128669793
2022-02-02 10:04:00,Queens,Bronx,40.7954857729415,-73.99307496242048,40.66959849118922,-74.0350733532594,Uber,UberSUV,9.01235550354545,1.13,20.646933008261126
2022-03-07 15:53:00,Bronx,Queens,40.79724318941141,-73.99252900102785,40.65577293597376,-73.9936710703568,Lyft,Lyft Shared,12.741428892445267,1.0,24.797500561779216
2022-02-11 04:29:00,Upper East Side,Central Park,40.628429745875685,-74.06520084351456,40.66422382919902,-74.01943569527727,Lyft,Lyft Black,8.870400071380379,1.0,18.02320012491566
2022-02-17 04:31:00,Upper East Side,Bronx,40.61522827198509,-74.0820450000184,40.75580637745709,-73.9302909901121,Lyft,Lyft Black,2.1651417953077177,1.27,7.987027640071402
2022-01-02 05:56:00,Lower East Side,Times Square,40.79607639992558,-73.93904272175327,40.71045297632087,-73.92866975512659,Uber,UberX,8.212386009875509,1.0,16.871675517282142
2022-01-23 12:29:00,Upper West Side,Central Park,40.80524375452829,-74.00601346682305,40.77342668073598,-74.08144653130053,Lyft,Lyft Shared,11.393134716234126,1.0,22.43798575340972
2022-03-02 19:27:00,Brooklyn,Central Park,40.70523445598158,-74.03942906307314,40.664340772699575,-73.94993612183414,Uber,UberSUV,3.0231189745188747,1.86,14.490252262058938
2022-03-24 16:41:00,Times Square,Harlem,40.7524455964449,-73.90896328167331,40.7107374747681,-74.07333601746876,Lyft,Lyft XL,10.960001222612005,2.61,56.58480558428033
2022-01-26 22:33:00,Staten Island,Staten Island,40.796123983507535,-73.99917886142295,40.71864944751679,-74.00480684262688,Uber,UberPOOL,4.6675232162159555,1.0,10.668165628377922
2022-02-13 14:20:00,Williamsburg,Brooklyn,40.74344580761282,-73.93141419612157,40.70009840380038,-74.03189460464824,Uber,UberSUV,14.411188116119515,1.05,29.105558163369608
2022-02-01 01:59:00,Times Square,Central Park,40.79101591414736,-73.94413255519588,40.75293014221003,-74.09941542647603,Lyft,Lyft,6.759709548640506,1.1,15.762440881132976
2022-03-18 22:16:00,Upper East Side,Manhattan,40.62474104981629,-74.0227809682194,40.63930974742467,-74.10138802713205,Uber,UberX,6.746492605828624,1.14,16.309252748628104
2022-01-16 02:35:00,Queens,Williamsburg,40.76741974011659,-74.05894113451095,40.80858393916202,-73.93816068108177,Uber,UberX,14.961911756427055,2.84,81.46070142944245
2022-02-09 07:04:00,Williamsburg,Williamsburg,40.70886681520752,-73.92210272650956,40.76368513880431,-73.93837913594002,Lyft,Lyft XL,10.464133955331613,1.57,32.67520804227361
2022-01-06 16:51:00,Harlem,Bronx,40.64696889603291,-74.09425775769887,40.65951534774056,-73.98607095221844,Lyft,Lyft XL,14.261908036761906,1.23,33.77375704913
2022-03-01 23:00:00,Upper West Side,Brooklyn,40.650430393061896,-73.95316238838922,40.628462026133434,-73.96476278567987,Uber,UberX,6.857906880874226,1.07,15.51643063443699
2022-02-18 10:47:00,Central Park,Upper West Side,40.73974407631717,-74.06801339351074,40.78647709087179,-74.09436333289243,Lyft,Lyft Shared,2.1475307279537694,1.0,6.258178773919097
2022-02-15 07:15:00,Times Square,Times Square,40.75784142608659,-74.01795411708908,40.72139396305285,-74.074698288088,Uber,UberBLACK,14.951314891615917,2.21,63.34921034332456
2022-03-06 07:45:00,Central Park,Upper West Side,40.77855504865732,-74.0724155329331,40.80285788679959,-74.00877139118809,Lyft,Lyft Black,14.098402748811324,1.52,41.301751311838125
2022-03-03 22:48:00,Bronx,Harlem,40.76095597754179,-73.92784696624193,40.79154232327048,-73.98936104397256,Uber,UberX,5.772379945763418,1.17,14.743947938950596
2022-01-24 13:14:00,Central Park,Upper West Side,40.76480907611818,-74.06227219125702,40.80811123205623,-74.00378927685313,Uber,UberX,5.123277127428454,1.02,11.695049672459792
2022-03-24 03:14:00,Staten Island,Bronx,40.68738137386084,-73.97574680130346,40.64626075778095,-74.00871808435627,Uber,UberBLACK,9.142576262763276,1.0,18.49950845983573
2022-01-15 20:44:00,Williamsburg,Financial District,40.77915828100642,-73.909410721218,40.788808203699354,-73.98965807891743,Lyft,Lyft XL,13.416063364471052,2.43,63.12680945741315
2022-03-02 06:55:00,Manhattan,Queens,40.79638616421926,-73.93804992945738,40.67165144419169,-73.9950524877473,Uber,UberX,10.565180696347312,1.08,22.66819151609642
2022-03-05 01:24:00,Financial District,Upper West Side,40.76493057199228,-74.06764201362955,40.79806904640897,-74.07260189189881,Lyft,Lyft Shared,2.100173376449157,2.73,16.858578305985848
2022-03-06 15:13:00,Harlem,Bronx,40.78125747455888,-74.07218770514699,40.75909774202578,-73.92326767129902,Uber,UberBLACK,10.350803503746771,1.09,22.46915768339697
2022-01-05 04:22:00,Bronx,Upper East Side,40.793332844774575,-73.90814430264145,40.68232962988636,-74.06753485385117,Uber,UberPOOL,9.914038709480243,1.0,19.849567741590427
2022-03-16 15:31:00,Upper East Side,Upper East Side,40.788821694866925,-74.0711263999339,40.76377777399087,-74.04747265900853,Uber,UberBLACK,7.704399184931074,1.0,15.982698573629378
2022-01-13 19:26:00,Bronx,Lower East Side,40.70107946813144,-74.07171273140446,40.62737914512856,-73.9637209235645,Uber,UberSUV,12.288795893722678,2.07,49.6911631250104
2022-03-27 09:57:00,Bronx,Times Square,40.74623518377473,-74.06557236106659,40.74705433355045,-73.95126296216404,Lyft,Lyft,3.2573346513075765,2.3,18.860771971512992
2022-01-14 14:27:00,Financial District,Queens,40.687530378676726,-74.06509463122829,40.71258083716291,-73.96397222607365,Uber,UberSUV,4.582471437237236,1.4,14.727055021231225
2022-03-04 00:32:00,Lower East Side,Harlem,40.62167368354468,-74.04453527876686,40.657114759279246,-74.10049300769634,Uber,UberPOOL,1.5054844389796043,1.08,5.545365589671452
2022-02-18 13:50:00,Lower East Side,Manhattan,40.6333906191462,-73.98372247637825,40.707292654413806,-73.91841845662441,Uber,UberX,9.519935939205544,1.0,19.159887893609703
2022-01-02 01:44:00,Financial District,Times Square,40.716501148782456,-73.96833991609948,40.613990771360484,-74.00928129738631,Uber,UberBLACK,4.29696198059944,1.63,16.3320840496599
2022-01-28 13:26:00,Upper West Side,Financial District,40.73468601467644,-73.93297779853914,40.79988857584882,-74.03799019517352,Uber,UberBLACK,1.8782990750550144,1.3,7.523130395750158
2022-01-02 06:52:00,Upper East Side,Central Park,40.70824255519652,-74.01203316698084,40.648765544296026,-73.99386748832532,Uber,UberSUV,11.020894277537112,1.28,27.88680318168313
2022-02-22 01:36:00,Bronx,Upper West Side,40.807321051954894,-73.99502819135239,40.66474923383291,-73.98149839410549,Lyft,Lyft,10.161675310895008,1.0,20.282931794066265
2022-03-08 23:57:00,Staten Island,Upper East Side,40.61765914864481,-73.99970586120295,40.717978369396796,-74.01297560414976,Lyft,Lyft Black,11.001480107869444,1.1,23.927849207648684
2022-03-31 14:17:00,Queens,Harlem,40.62946264360826,-74.0108189099554,40.71021266672772,-74.01813971051558,Lyft,Lyft Black,14.635665241042155,1.13,31.76702801416086
2022-02-26 21:30:00,Manhattan,Brooklyn,40.68405155716368,-74.04058957313701,40.72817179067465,-73.9522364391964,Lyft,Lyft Black,7.206855487519154,2.01,30.37511417734862
2022-02-13 03:51:00,Lower East Side,Central Park,40.6700504865748,-74.09284534528744,40.796369308651386,-73.99704564458577,Lyft,Lyft Shared,5.136205528581961,1.05,12.062777658769354
2022-02-17 16:45:00,Upper West Side,Central Park,40.760148255180226,-74.08884638252812,40.72829194366933,-73.97709702441242,Lyft,Lyft Black,3.7280534450320046,2.44,22.01878821028666
2022-01-31 18:53:00,Harlem,Upper East Side,40.637354722229176,-73.91611644683434,40.677978935419034,-73.92567782675637,Lyft,Lyft Shared,14.603050970659341,1.21,33.946960430371156
2022-02-06 07:25:00,Staten Island,Brooklyn,40.70657254437773,-74.04136161070993,40.710412879830216,-73.96305003965645,Lyft,Lyft,12.22622354321841,1.55,37.038631360979934
2022-03-12 16:28:00,Harlem,Brooklyn,40.777634113349684,-74.04993010054876,40.77261334619782,-74.02340848765473,Lyft,Lyft,1.994866239748435,1.75,10.484277859229582
2022-03-28 20:22:00,Staten Island,Financial District,40.67539729435574,-74.08334111780171,40.78070039653728,-74.02202475067597,Uber,UberSUV,8.748732392691654,1.0,17.810281687210395
2022-03-28 02:55:00,Manhattan,Harlem,40.75838078016414,-74.09314057669587,40.81164191655402,-74.02545735415165,Uber,UberBLACK,9.856468985247663,1.29,25.4759787341966
2022-03-16 06:03:00,Staten Island,Williamsburg,40.79284404799779,-74.08454521331335,40.630197563552116,-74.01109434855792,Lyft,Lyft Black,11.822380947147078,1.0,23.189166657507386
2022-01-03 15:54:00,Staten Island,Upper West Side,40.697890461629164,-73.9416399888122,40.71272550125097,-74.04685608746071,Uber,UberBLACK,4.354109081520189,1.0,10.11969089266033
2022-01-19 20:28:00,Upper West Side,Bronx,40.76074883246108,-74.03620102085598,40.662587098401566,-74.10191265036374,Uber,UberSUV,7.793661898860051,1.0,16.13890832300509
2022-02-09 08:06:00,Upper West Side,Staten Island,40.669919386896204,-74.08152191984297,40.66397858199049,-73.95261766462552,Uber,UberXL,13.598244722089998,1.83,48.12337872249322
2022-01-17 15:01:00,Times Square,Williamsburg,40.64722969479476,-74.03576437846516,40.75490338670239,-73.90762085239083,Lyft,Lyft XL,1.6760935109172368,1.46,7.932418920393539
2022-03-14 14:41:00,Queens,Williamsburg,40.65433486949278,-74.04078452792109,40.75668728221165,-73.912760640883,Lyft,Lyft Black,2.3017752901406823,1.0,6.528106757746194
2022-01-27 01:26:00,Upper East Side,Williamsburg,40.63702368250682,-73.94040043006935,40.74417311788309,-73.93857170517087,Uber,UberXL,8.192503747859062,1.08,18.183832083453627
2022-01-17 23:38:00,Brooklyn,Staten Island,40.70369564495836,-73.97462841005994,40.62341332763603,-74.08812797464404,Lyft,Lyft Shared,9.601010215155675,1.27,24.51324520318349
2022-01-10 00:44:00,Staten Island,Central Park,40.62653362172236,-73.96683075152671,40.63934417393341,-73.97628105461177,Lyft,Lyft XL,12.277634361428204,1.0,23.985860132499358
2022-02-02 03:29:00,Queens,Central Park,40.80100043929367,-73.99433812410545,40.72419566289231,-73.95463618627087,Lyft,Lyft,3.9311408674508184,1.0,9.379496518038932
2022-02-14 19:48:00,Williamsburg,Upper East Side,40.69534433762063,-73.94082142810724,40.73946937565405,-73.93497021637685,Lyft,Lyft XL,7.099170670721547,1.61,24.02691336475796
2022-02-13 05:53:00,Upper West Side,Bronx,40.66916194447512,-73.99387511015841,40.68064462557839,-74.07507604705008,Uber,UberXL,8.792947354228058,1.0,17.8876578698991
2022-01-17 09:31:00,Lower East Side,Williamsburg,40.79835339073197,-74.06012680898182,40.71612174815386,-73.92116668850429,Uber,UberX,3.1517107529477926,2.02,16.191297511670445
2022-03-13 22:36:00,Upper West Side,Bronx,40.6560345655581,-73.93276346656053,40.74142605022089,-74.04279057499936,Uber,UberX,14.544357873977273,2.6,72.67682832659659
2022-03-25 01:32:00,Harlem,Upper East Side,40.64410686053242,-74.0192266306749,40.729033133497566,-74.08377856093007,Uber,UberBLACK,3.789549415817265,1.06,9.679614166341025
2022-02-16 07:40:00,Williamsburg,Williamsburg,40.63743646159784,-74.03432841544691,40.6652610502055,-74.0936558203261,Uber,UberPOOL,3.79763323466764,1.66,15.182124546709494
2022-03-21 06:19:00,Financial District,Staten Island,40.78236067010646,-74.07253436919868,40.769291802481064,-73.92792499389351,Lyft,Lyft,10.959758931762748,1.26,27.31626844453686
2022-01-03 13:44:00,Staten Island,Central Park,40.64911005909108,-73.96232908739897,40.789088767086504,-74.01913372530815,Uber,UberX,3.2025413397757716,1.27,10.292648127651653
2022-03-11 14:26:00,Brooklyn,Times Square,40.81034806367797,-74.01669592454357,40.76515266411919,-74.06420818117705,Lyft,Lyft Black,4.913365132657974,1.26,13.983970117510834
2022-03-28 05:27:00,Manhattan,Williamsburg,40.74061758887054,-74.02583609271313,40.64609112778804,-74.08821792505624,Uber,UberX,5.881075027691089,1.0,12.791881298459405
